Date,Timestamp,Open,High,Low,Close,Volume
20230911,04:30:00,34595.709,34607.999,34594.209,34603.499,0.00952800013749311
20230911,04:45:00,34603.779,34616.257,34603.259,34614.219,0.0100050001442469
20230911,05:00:00,34614.789,34626.797,34609.769,34625.299,0.0317780004585302
20230911,05:15:00,34626.499,34633.777,34621.259,34631.299,0.0203040002925263
20230911,05:30:00,34632.199,34635.219,34625.779,34631.219,0.0269150003888399
20230911,05:45:00,34631.789,34646.797,34631.199,34645.299,0.019910000285563
20230911,06:00:00,34645.217,34649.297,34634.699,34640.749,0.0240179997631458
20230911,06:15:00,34641.299,34645.999,34634.709,34644.759,0.0123069998430765
20230911,06:30:00,34645.199,34657.999,34644.229,34656.209,0.0115749998520869
20230911,06:45:00,34656.227,34656.999,34644.289,34652.259,0.0121049998452918
20230911,07:00:00,34652.739,34686.069,34652.719,34681.589,0.0454819994185982
20230911,07:15:00,34682.079,34702.299,34679.029,34700.039,0.0419039994641253
20230911,07:30:00,34701.029,34707.799,34695.589,34707.099,0.0366999995304695
20230911,07:45:00,34707.599,34710.579,34695.029,34698.569,0.030310999612766
20230911,08:00:00,34698.497,34699.799,34656.579,34657.029,0.0266099996592857
20230911,08:15:00,34657.047,34664.589,34648.539,34658.029,0.0208379997338852
20230911,08:30:00,34659.559,34671.799,34638.559,34639.799,0.0214589997224266
20230911,08:45:00,34639.577,34641.089,34621.999,34629.019,0.0235149996666451
20230911,09:00:00,34629.297,34654.099,34627.059,34644.059,0.0251359996426572
20230911,09:15:00,34644.297,34666.579,34637.299,34658.089,0.0236019996649475
20230911,09:30:00,34658.097,34667.559,34655.009,34661.519,0.014937999788458
20230911,09:45:00,34661.577,34662.299,34654.499,34660.049,0.0135779998068983
20230911,10:00:00,34660.087,34662.799,34639.009,34639.029,0.0197159997217113
20230911,10:15:00,34638.997,34650.297,34631.509,34645.999,0.0165969997646016
20230911,10:30:00,34646.017,34653.089,34639.799,34647.529,0.0163079997681734
20230911,10:45:00,34647.557,34668.077,34646.009,34666.069,0.0173819997519331
20230911,11:00:00,34666.057,34669.299,34644.499,34645.299,0.129786001833395
20230911,11:15:00,34644.569,34659.299,34642.559,34646.509,0.130190001840674
20230911,11:30:00,34647.299,34650.059,34626.799,34627.559,0.148290002103749
20230911,11:45:00,34627.009,34641.799,34608.529,34612.099,0.131270001857047
20230911,12:00:00,34612.999,34648.099,34597.059,34648.099,0.152220002149988
20230911,12:15:00,34648.589,34660.589,34644.509,34657.089,0.1427400020184
20230911,12:30:00,34656.579,34660.579,34638.559,34648.559,0.143820002034772
20230911,12:45:00,34648.039,34664.999,34640.999,34661.049,0.117280001657491
20230911,13:00:00,34661.539,34694.569,34661.509,34672.299,0.170480002547265
20230911,13:15:00,34671.579,34720.019,34662.049,34720.019,0.170280002581421
20230911,13:30:00,34722.799,34785.259,34721.739,34737.699,0.583140008733608
20230911,13:45:00,34738.249,34738.249,34654.719,34659.719,0.504300007596612
20230911,14:00:00,34660.999,34663.499,34604.249,34655.999,0.426480006426573
20230911,14:15:00,34655.229,34719.269,34645.739,34713.719,0.379440005752258
20230911,14:30:00,34712.699,34716.269,34629.259,34649.239,0.403020006080624
20230911,14:45:00,34648.749,34675.499,34617.699,34630.999,0.387060005858075
20230911,15:00:00,34629.769,34629.799,34592.209,34607.779,0.393540005956311
20230911,15:15:00,34606.769,34638.259,34593.779,34623.209,0.375480005663121
20230911,15:30:00,34622.799,34623.769,34576.749,34587.239,0.366600005538203
20230911,15:45:00,34586.719,34600.499,34578.199,34592.749,0.297060004493687
20230911,16:00:00,34593.199,34646.249,34587.739,34641.719,0.361860005446943
20230911,16:15:00,34642.279,34659.299,34619.249,34654.269,0.310740004701074
20230911,16:30:00,34655.279,34662.999,34639.209,34653.239,0.287640004360583
20230911,16:45:00,34652.779,34667.719,34644.299,34663.749,0.238500003615627
20230911,17:00:00,34664.499,34665.779,34646.209,34652.229,0.255420003872132
20230911,17:15:00,34653.289,34682.259,34648.239,34679.699,0.240480003645644
20230911,17:30:00,34679.199,34697.299,34670.209,34671.769,0.252900003833929
20230911,17:45:00,34672.299,34677.299,34657.779,34671.699,0.21600000327453
20230911,18:00:00,34672.229,34684.749,34656.239,34682.219,0.218160003307275
20230911,18:15:00,34681.719,34688.719,34668.249,34678.799,0.220860003348207
20230911,18:30:00,34679.289,34690.999,34673.749,34683.269,0.205920003121719
20230911,18:45:00,34682.499,34688.279,34668.739,34677.299,0.210780003195396
20230911,19:00:00,34676.999,34678.999,34654.209,34657.779,0.1895400028734
20230911,19:15:00,34657.279,34678.999,34646.739,34664.779,0.219780003331834
20230911,19:30:00,34665.199,34665.769,34648.499,34652.199,0.22482000340824
20230911,19:45:00,34650.719,34667.259,34629.289,34663.709,0.308160004671663
20230911,20:00:00,34664.239,34668.499,34655.739,34664.219,0.131040001986548
20230911,22:00:00,34644.789,34658.739,34644.289,34645.719,0.0089399997741566
20230911,22:15:00,34645.229,34648.229,34639.239,34645.279,0.00659599985169734
20230911,22:30:00,34645.217,34648.499,34636.749,34642.239,0.00572700007512594
20230911,22:45:00,34641.779,34644.499,34637.729,34642.249,0.00491500006239676
20230911,23:00:00,34641.779,34652.219,34640.769,34647.209,0.00549100006981007
20230911,23:15:00,34647.267,34653.759,34645.759,34651.289,0.00384300004930083
20230911,23:30:00,34651.779,34654.499,34640.699,34640.699,0.00502500006530227
20230911,23:45:00,34640.697,34649.289,34637.709,34645.289,0.00684800008673392
20230912,00:00:00,34645.267,34646.999,34625.779,34627.499,0.0241290003197037
20230912,00:15:00,34627.197,34632.999,34623.199,34628.199,0.0185620002392852
20230912,00:30:00,34628.197,34628.999,34620.709,34626.499,0.0168390002170327
20230912,00:45:00,34626.297,34629.499,34621.209,34626.289,0.0139780001794634
20230912,01:00:00,34626.289,34640.269,34618.739,34629.229,0.018168000234823
20230912,01:15:00,34629.217,34629.217,34618.719,34624.209,0.024600000317605
20230912,01:30:00,34624.257,34624.257,34608.699,34614.199,0.0264950003429476
20230912,01:45:00,34614.237,34622.499,34610.699,34620.299,0.0213190002740475
20230912,02:00:00,34620.279,34631.739,34615.739,34627.239,0.0211420002710838
20230912,02:15:00,34627.287,34638.799,34624.999,34636.499,0.018817000242052
20230912,02:30:00,34636.287,34639.999,34631.739,34636.499,0.0163230002099226
20230912,02:45:00,34636.217,34642.499,34634.699,34642.499,0.0180390002324202
20230912,03:00:00,34642.197,34642.999,34634.259,34638.279,0.0168450002169038
20230912,03:15:00,34638.217,34641.499,34635.709,34637.759,0.0116120001496256
20230912,03:30:00,34637.737,34647.999,34636.729,34647.209,0.0128330001643917
20230912,03:45:00,34647.739,34651.799,34646.199,34649.249,0.0142170001845443
20230912,04:00:00,34649.237,34655.499,34647.719,34648.709,0.0157410002026381
20230912,04:15:00,34648.757,34649.269,34632.219,34634.239,0.0124950001621755
20230912,04:30:00,34634.497,34638.999,34633.499,34634.239,0.0119620001535168
20230912,04:45:00,34634.779,34640.799,34633.239,34635.239,0.0111900001437562
20230912,05:00:00,34635.297,34636.777,34625.209,34628.279,0.0140420001816892
20230912,05:15:00,34628.769,34643.499,34627.999,34634.759,0.0149430001898736
20230912,05:30:00,34636.299,34639.297,34630.199,34635.699,0.0207980002670638
20230912,05:45:00,34636.279,34643.497,34634.249,34635.289,0.0166300002150592
20230912,06:00:00,34635.779,34645.999,34630.299,34644.759,0.015779999796905
20230912,06:15:00,34644.707,34652.789,34636.709,34642.699,0.0139909998016492
20230912,06:30:00,34643.219,34648.797,34635.249,34640.279,0.0111639998408464
20230912,06:45:00,34640.999,34646.717,34637.699,34638.729,0.0150239997867629
20230912,07:00:00,34640.499,34652.087,34602.999,34607.099,0.0446839993662707
20230912,07:15:00,34608.059,34621.077,34590.579,34596.089,0.0375309994673216
20230912,07:30:00,34596.037,34630.059,34586.059,34626.049,0.0369529994733284
20230912,07:45:00,34626.047,34627.097,34591.049,34598.029,0.0285559995936637
20230912,08:00:00,34598.087,34608.299,34579.599,34605.999,0.0372959994698476
20230912,08:15:00,34606.067,34634.597,34602.029,34627.049,0.0282809995965181
20230912,08:30:00,34627.297,34627.297,34599.059,34602.999,0.0233329996689235
20230912,08:45:00,34603.297,34618.599,34586.049,34601.019,0.0235459996646341
20230912,09:00:00,34601.017,34615.569,34592.039,34597.049,0.0220099996871568
20230912,09:15:00,34597.007,34609.087,34588.049,34604.069,0.0211369996986832
20230912,09:30:00,34604.007,34605.099,34579.569,34603.509,0.0232529996695803
20230912,09:45:00,34603.507,34617.799,34594.559,34606.079,0.0199789997159314
20230912,10:00:00,34606.077,34618.799,34602.999,34613.019,0.0235019996675874
20230912,10:15:00,34613.599,34621.087,34603.559,34610.089,0.0161779997704343
20230912,10:30:00,34610.007,34625.099,34598.509,34599.059,0.0222729996836506
20230912,10:45:00,34599.297,34618.599,34594.549,34617.019,0.0207879997039981
20230912,11:00:00,34618.549,34620.089,34600.069,34611.019,0.107493001607395
20230912,11:15:00,34610.059,34613.029,34578.039,34597.069,0.148860002256697
20230912,11:30:00,34596.579,34599.069,34584.099,34596.999,0.126180001912871
20230912,11:45:00,34596.599,34596.599,34579.519,34588.079,0.128520001948345
20230912,12:00:00,34585.059,34613.019,34583.999,34608.079,0.122100001841318
20230912,12:15:00,34607.579,34632.049,34606.019,34629.019,0.126180001912871
20230912,12:30:00,34629.589,34648.299,34617.059,34631.559,0.132660002011107
20230912,12:45:00,34632.089,34634.499,34602.059,34603.049,0.158040002395865
20230912,13:00:00,34602.069,34603.089,34552.509,34560.079,0.169380002567777
20230912,13:15:00,34559.519,34578.499,34529.089,34578.499,0.176580002676928
20230912,13:30:00,34579.079,34643.769,34554.249,34599.769,0.496630007433851
20230912,13:45:00,34600.199,34615.499,34576.299,34600.279,0.511020007208572
20230912,14:00:00,34601.249,34608.799,34560.749,34591.259,0.444160006642051
20230912,14:15:00,34592.499,34600.499,34559.209,34585.199,0.449820006819209
20230912,14:30:00,34585.779,34608.499,34572.269,34603.799,0.425100006425055
20230912,14:45:00,34602.259,34613.259,34583.709,34598.239,0.369360005599447
20230912,15:00:00,34597.209,34645.229,34596.229,34632.239,0.352800005348399
20230912,15:15:00,34631.739,34673.259,34620.269,34671.719,0.315900004789
20230912,15:30:00,34671.279,34693.199,34671.209,34683.729,0.27444000414107
20230912,15:45:00,34684.279,34727.739,34682.709,34722.799,0.224640003405511
20230912,16:00:00,34724.269,34750.269,34724.269,34746.219,0.234540003555594
20230912,16:15:00,34745.259,34766.219,34744.769,34751.289,0.220920003339415
20230912,16:30:00,34750.239,34753.259,34721.239,34747.289,0.230220003490103
20230912,16:45:00,34747.719,34754.499,34738.779,34750.759,0.211320003203582
20230912,17:00:00,34752.289,34781.499,34742.299,34770.259,0.237030003529071
20230912,17:15:00,34769.709,34857.299,34766.249,34843.799,0.28656000434421
20230912,17:30:00,34844.279,34858.789,34787.239,34791.249,0.285880004201317
20230912,17:45:00,34790.299,34791.769,34740.739,34742.759,0.381420005782275
20230912,18:00:00,34742.269,34747.259,34726.239,34732.229,0.329280004982138
20230912,18:15:00,34731.719,34745.499,34706.789,34716.259,0.348120005277451
20230912,18:30:00,34715.289,34723.739,34698.289,34702.779,0.311760004726239
20230912,18:45:00,34703.289,34707.199,34649.799,34658.719,0.379500005743466
20230912,19:00:00,34659.299,34659.299,34629.499,34630.199,0.332700005033985
20230912,19:15:00,34631.249,34632.759,34595.259,34619.749,0.321900004870258
20230912,19:30:00,34620.719,34649.779,34618.219,34645.729,0.287640004360583
20230912,19:45:00,34646.239,34658.299,34625.299,34646.199,0.367080005526077
20230912,20:00:00,34644.239,34671.719,34642.199,34665.229,0.124200001882855
20230912,22:00:00,34655.199,34655.199,34641.709,34647.499,0.0102599997408106
20230912,22:15:00,34646.739,34647.299,34638.259,34643.199,0.00532999994038619
20230912,22:30:00,34643.267,34652.239,34641.769,34648.499,0.0057520000743807
20230912,22:45:00,34648.699,34653.289,34644.729,34648.239,0.00355600004559165
20230912,23:00:00,34648.709,34649.289,34642.729,34645.499,0.00534600006801611
20230912,23:15:00,34646.249,34652.749,34644.699,34651.219,0.00326400004200877
20230912,23:30:00,34651.219,34653.999,34648.789,34652.199,0.00682000008760042
20230912,23:45:00,34652.719,34656.799,34652.699,34653.749,0.00813000010384712
20230913,00:00:00,34653.777,34660.787,34648.769,34656.779,0.0233820003006713
20230913,00:15:00,34657.249,34659.497,34645.699,34647.259,0.0163920002119085
20230913,00:30:00,34647.709,34653.999,34646.259,34650.799,0.0146480001881173
20230913,00:45:00,34650.767,34654.997,34648.719,34650.269,0.0147330001897217
20230913,01:00:00,34650.249,34651.779,34642.759,34648.229,0.0141410001828035
20230913,01:15:00,34648.207,34661.287,34644.719,34648.259,0.0196280002527374
20230913,01:30:00,34648.197,34648.197,34614.219,34617.699,0.0359800004659974
20230913,01:45:00,34617.997,34622.999,34613.269,34621.219,0.0224370002878231
20230913,02:00:00,34621.197,34632.789,34604.209,34607.197,0.0232380003008075
20230913,02:15:00,34606.759,34612.737,34598.699,34600.239,0.0212970002746715
20230913,02:30:00,34600.247,34601.797,34592.729,34596.219,0.0202000002602745
20230913,02:45:00,34596.297,34605.999,34595.199,34603.279,0.0142050001828693
20230913,03:00:00,34603.217,34605.997,34596.779,34605.269,0.0137850001769948
20230913,03:15:00,34605.259,34605.499,34593.289,34596.239,0.00953700012337322
20230913,03:30:00,34596.779,34599.799,34592.499,34592.719,0.0134260001733537
20230913,03:45:00,34592.717,34594.259,34585.229,34587.719,0.0114050001475334
20230913,04:00:00,34587.767,34590.777,34582.739,34590.279,0.0161400002072014
20230913,04:15:00,34590.779,34604.289,34590.299,34598.499,0.0117160001506136
20230913,04:30:00,34598.749,34609.297,34597.199,34607.999,0.011489000147094
20230913,04:45:00,34608.229,34623.499,34607.239,34622.717,0.0150390001928145
20230913,05:00:00,34622.239,34627.249,34619.259,34619.259,0.0216810002796137
20230913,05:15:00,34619.497,34619.497,34608.739,34608.739,0.0166760002158526
20230913,05:30:00,34609.749,34614.499,34602.729,34608.269,0.0204210002618765
20230913,05:45:00,34608.277,34610.289,34590.199,34606.299,0.018657000240637
20230913,06:00:00,34606.287,34606.287,34591.289,34603.499,0.0214599997788127
20230913,06:15:00,34603.287,34610.237,34597.209,34601.279,0.0165029997654074
20230913,06:30:00,34601.277,34623.999,34593.799,34618.199,0.0166519997620753
20230913,06:45:00,34619.299,34636.789,34616.789,34636.789,0.0150999997839563
20230913,07:00:00,34636.799,34648.097,34618.999,34638.059,0.0391899994419873
20230913,07:15:00,34638.509,34672.587,34629.069,34670.799,0.0428329993901571
20230913,07:30:00,34673.519,34675.059,34644.029,34659.009,0.0426129993932136
20230913,07:45:00,34659.499,34690.297,34650.049,34655.009,0.0327049995352127
20230913,08:00:00,34655.027,34663.299,34630.499,34647.019,0.0329159995324062
20230913,08:15:00,34647.067,34647.569,34623.569,34631.589,0.0284569995965285
20230913,08:30:00,34631.537,34637.797,34604.079,34615.557,0.0315189995523042
20230913,08:45:00,34615.569,34625.799,34601.799,34606.509,0.0270329996151304
20230913,09:00:00,34606.587,34621.299,34601.499,34615.079,0.0276869996062032
20230913,09:15:00,34615.499,34629.599,34611.549,34621.049,0.0232189996704619
20230913,09:30:00,34621.097,34636.799,34612.039,34616.009,0.0219399996891525
20230913,09:45:00,34616.499,34635.067,34609.019,34632.599,0.0198239997178007
20230913,10:00:00,34632.499,34635.087,34588.999,34595.049,0.0256409996364937
20230913,10:15:00,34595.509,34600.549,34585.499,34588.549,0.0224009996805989
20230913,10:30:00,34589.089,34603.799,34588.019,34594.999,0.0228959996744607
20230913,10:45:00,34595.509,34618.589,34592.009,34618.049,0.0208769997017271
20230913,11:00:00,34618.087,34622.077,34583.299,34586.069,0.127175001883302
20230913,11:15:00,34585.589,34609.799,34584.539,34606.019,0.107100001623621
20230913,11:30:00,34605.549,34614.549,34599.009,34607.089,0.13230000200565
20230913,11:45:00,34608.499,34644.299,34607.499,34636.019,0.117720001784619
20230913,12:00:00,34636.559,34643.579,34616.579,34638.079,0.136260002065683
20230913,12:15:00,34639.009,34651.299,34623.569,34637.049,0.146880002226681
20230913,12:30:00,34637.799,34682.599,34553.999,34611.029,0.632880009332439
20230913,12:45:00,34610.099,34691.069,34598.039,34666.039,0.380520005768631
20230913,13:00:00,34667.079,34678.019,34619.999,34624.099,0.308700004679849
20230913,13:15:00,34624.559,34680.079,34614.059,34679.529,0.216900003288174
20230913,13:30:00,34680.569,34778.209,34654.717,34685.259,0.698800010221021
20230913,13:45:00,34687.279,34728.239,34664.209,34726.289,0.588060008856701
20230913,14:00:00,34728.229,34739.239,34632.269,34635.239,0.559380008431617
20230913,14:15:00,34634.289,34638.499,34592.209,34633.249,0.517810007757362
20230913,14:30:00,34635.269,34706.199,34627.779,34687.789,0.457440006925026
20230913,14:45:00,34688.499,34739.699,34679.239,34732.249,0.313740004756255
20230913,15:00:00,34730.239,34738.289,34707.289,34731.249,0.382860005804105
20230913,15:15:00,34731.759,34736.269,34696.199,34727.229,0.308760004671058
20230913,15:30:00,34729.219,34732.299,34693.229,34711.299,0.300120004540076
20230913,15:45:00,34712.209,34729.299,34670.259,34702.289,0.356520005385391
20230913,16:00:00,34704.209,34712.499,34678.229,34679.769,0.353340005356586
20230913,16:15:00,34680.249,34727.229,34673.769,34707.229,0.321060004847823
20230913,16:30:00,34708.279,34718.259,34658.209,34664.289,0.319500004843576
20230913,16:45:00,34663.779,34703.299,34657.299,34688.219,0.319560004834784
20230913,17:00:00,34688.999,34706.499,34663.709,34667.249,0.313920004758984
20230913,17:15:00,34666.799,34692.279,34665.699,34670.289,0.312360004725633
20230913,17:30:00,34672.259,34691.279,34661.999,34683.259,0.298800004529767
20230913,17:45:00,34684.289,34690.259,34661.199,34668.499,0.256680003891233
20230913,18:00:00,34669.279,34678.289,34641.749,34656.299,0.320220004854491
20230913,18:15:00,34658.239,34658.239,34628.209,34645.499,0.280080004245974
20230913,18:30:00,34646.799,34656.289,34628.199,34634.279,0.293100004433654
20230913,18:45:00,34633.259,34641.499,34521.239,34569.249,0.381960005761357
20230913,19:00:00,34571.239,34571.799,34504.209,34510.499,0.44634000674705
20230913,19:15:00,34508.229,34540.499,34503.259,34539.289,0.388260005885968
20230913,19:30:00,34540.249,34578.729,34537.229,34570.709,0.349200005293824
20230913,19:45:00,34570.249,34606.299,34555.749,34585.209,0.39672000601422
20230913,20:00:00,34584.499,34603.729,34573.199,34586.749,0.156060002365848
20230913,22:00:00,34583.289,34583.289,34566.299,34566.719,0.0135599996574456
20230913,22:15:00,34567.199,34576.269,34567.199,34574.229,0.0080189998818696
20230913,22:30:00,34574.789,34575.769,34567.709,34567.779,0.00654200009330452
20230913,22:45:00,34568.289,34572.299,34566.749,34572.299,0.00279200003990354
20230913,23:00:00,34572.767,34584.299,34570.239,34582.199,0.00605800008656843
20230913,23:15:00,34582.779,34585.247,34579.699,34580.199,0.00499600007174195
20230913,23:30:00,34581.769,34585.779,34579.719,34582.249,0.00580800008401638
20230913,23:45:00,34583.269,34593.799,34582.279,34591.749,0.0116960001702182
20230914,00:00:00,34591.777,34601.997,34584.709,34591.709,0.022167000319655
20230914,00:15:00,34592.789,34602.299,34588.229,34601.269,0.0189790002704058
20230914,00:30:00,34601.749,34610.729,34597.769,34608.249,0.0192910002775761
20230914,00:45:00,34608.799,34623.279,34608.199,34621.279,0.0245100003487551
20230914,01:00:00,34621.297,34623.779,34617.749,34619.269,0.0229210003265052
20230914,01:15:00,34619.789,34623.999,34608.769,34610.219,0.0240370003419912
20230914,01:30:00,34610.719,34627.999,34601.209,34624.299,0.0322620004596956
20230914,01:45:00,34624.749,34629.799,34611.209,34612.749,0.0227120003230539
20230914,02:00:00,34612.697,34613.799,34598.729,34602.249,0.0253220003602337
20230914,02:15:00,34602.777,34620.237,34600.709,34617.259,0.0176600002522491
20230914,02:30:00,34617.297,34625.499,34616.709,34624.239,0.0196050002791708
20230914,02:45:00,34624.709,34626.499,34620.699,34624.729,0.0129190001838424
20230914,03:00:00,34626.237,34636.289,34624.779,34625.259,0.0160390002284885
20230914,03:15:00,34625.707,34635.999,34622.499,34631.239,0.017271000246069
20230914,03:30:00,34631.697,34639.787,34630.299,34636.199,0.0160180002293373
20230914,03:45:00,34636.999,34643.797,34634.759,34642.789,0.0125480001815959
20230914,04:00:00,34642.239,34646.259,34640.729,34643.789,0.0135350001958159
20230914,04:15:00,34643.787,34647.497,34640.709,34647.249,0.00979100014160394
20230914,04:30:00,34647.207,34647.999,34630.269,34634.299,0.009837000140692
20230914,04:45:00,34634.297,34635.499,34624.749,34629.229,0.0098980001413338
20230914,05:00:00,34629.227,34635.799,34626.699,34633.759,0.0185190002636091
20230914,05:15:00,34634.247,34637.999,34631.219,34636.209,0.014115000200718
20230914,05:30:00,34636.497,34654.297,34630.709,34633.267,0.0255510003614745
20230914,05:45:00,34632.749,34645.799,34625.719,34642.209,0.0253300003602135
20230914,06:00:00,34642.789,34643.297,34623.259,34632.219,0.0188909998059898
20230914,06:15:00,34632.999,34647.299,34625.199,34642.499,0.0159199997981432
20230914,06:30:00,34642.759,34645.999,34623.759,34625.289,0.0176139997764722
20230914,06:45:00,34625.739,34627.499,34615.199,34626.209,0.0234979997015898
20230914,07:00:00,34626.769,34631.297,34604.039,34620.547,0.050648999356099
20230914,07:15:00,34620.539,34630.087,34604.009,34616.999,0.0390449995040854
20230914,07:30:00,34617.529,34632.087,34603.049,34610.519,0.036477999536487
20230914,07:45:00,34610.597,34626.519,34606.799,34615.089,0.0306219996125492
20230914,08:00:00,34615.077,34623.549,34605.999,34609.599,0.0259619996983247
20230914,08:15:00,34609.509,34610.589,34585.539,34605.089,0.0365399995243934
20230914,08:30:00,34605.099,34627.099,34596.599,34620.019,0.0394929994855602
20230914,08:45:00,34620.077,34632.067,34613.569,34620.069,0.0217189997173364
20230914,09:00:00,34620.297,34643.297,34605.019,34641.499,0.0310219995959642
20230914,09:15:00,34641.597,34666.537,34639.009,34660.089,0.0252319996716324
20230914,09:30:00,34660.569,34667.569,34643.499,34646.009,0.0239559996881553
20230914,09:45:00,34646.559,34668.097,34646.029,34667.089,0.023139999698401
20230914,10:00:00,34667.037,34675.799,34661.509,34673.039,0.0234189996949681
20230914,10:15:00,34673.499,34679.579,34651.019,34670.019,0.0345229995506315
20230914,10:30:00,34669.997,34687.297,34663.509,34686.579,0.0256839996653753
20230914,10:45:00,34686.509,34692.797,34678.009,34686.089,0.02325399969709
20230914,11:00:00,34688.059,34695.039,34680.559,34688.009,0.130558001937061
20230914,11:15:00,34687.549,34689.299,34672.599,34673.499,0.122220001852838
20230914,11:30:00,34673.079,34684.569,34666.009,34671.049,0.1645200024941
20230914,11:45:00,34670.509,34674.599,34653.049,34655.549,0.128160001942888
20230914,12:00:00,34654.999,34680.599,34651.009,34669.049,0.13968000211753
20230914,12:15:00,34672.539,34709.599,34653.509,34692.549,0.336960005108267
20230914,12:30:00,34685.579,34697.529,34635.579,34692.049,0.416700006317114
20230914,12:45:00,34692.509,34740.069,34671.049,34735.089,0.371880005637649
20230914,13:00:00,34732.089,34789.029,34731.019,34779.099,0.380040005751653
20230914,13:15:00,34780.069,34826.079,34766.009,34784.579,0.315180004778085
20230914,13:30:00,34785.039,34785.709,34690.199,34706.239,0.705620010674465
20230914,13:45:00,34710.219,34749.229,34697.229,34739.269,0.185940002818825
20230914,14:00:00,34802.199,34827.229,34708.259,34709.699,0.538800008158432
20230914,14:15:00,34710.249,34730.209,34686.199,34727.219,0.474480007193051
20230914,14:30:00,34729.219,34771.249,34723.499,34768.999,0.433080006565433
20230914,14:45:00,34767.999,34817.289,34764.729,34816.739,0.37620000570314
20230914,15:00:00,34814.719,34834.499,34797.239,34830.209,0.357720005413285
20230914,15:15:00,34830.789,34834.299,34792.779,34800.289,0.306720004649833
20230914,15:30:00,34800.739,34821.269,34789.699,34815.779,0.301860004576156
20230914,15:45:00,34815.259,34840.499,34810.699,34834.749,0.275400004175026
20230914,16:00:00,34835.209,34864.699,34830.719,34861.499,0.252180003823014
20230914,16:15:00,34860.799,34899.279,34860.279,34885.239,0.296460004494293
20230914,16:30:00,34885.739,34925.749,34882.779,34922.269,0.250020003790269
20230914,16:45:00,34921.299,34941.499,34913.229,34924.249,0.242640003678389
20230914,17:00:00,34923.299,34928.289,34913.209,34928.269,0.201420003053499
20230914,17:15:00,34927.999,34928.299,34903.199,34918.709,0.197460002993466
20230914,17:30:00,34920.209,34939.729,34914.289,34925.299,0.201240003050771
20230914,17:45:00,34924.229,34924.499,34894.299,34898.269,0.205920003121719
20230914,18:00:00,34897.279,34915.259,34891.999,34906.709,0.227880003454629
20230914,18:15:00,34907.199,34913.239,34893.259,34898.789,0.231660003511934
20230914,18:30:00,34898.299,34950.499,34895.759,34945.239,0.200340003037127
20230914,18:45:00,34946.279,34954.799,34939.199,34947.239,0.177120002685115
20230914,19:00:00,34948.219,34980.759,34941.259,34953.269,0.216540003282716
20230914,19:15:00,34952.749,34954.279,34924.769,34925.709,0.219060003320919
20230914,19:30:00,34926.269,34932.259,34909.259,34930.269,0.242100003670203
20230914,19:45:00,34928.299,34939.709,34903.219,34919.289,0.370700005616527
20230914,20:00:00,34917.209,34951.769,34909.209,34948.789,0.149580002267612
20230914,22:00:00,34946.279,34950.799,34939.719,34941.719,0.0155999996059109
20230914,22:15:00,34941.249,34947.699,34940.499,34943.259,0.00931199985370768
20230914,22:30:00,34943.777,34946.999,34941.699,34943.199,0.00730100010650858
20230914,22:45:00,34943.789,34950.279,34943.719,34944.739,0.00636600009295307
20230914,23:00:00,34945.787,34951.999,34942.709,34950.799,0.00929200013570153
20230914,23:15:00,34950.799,34953.797,34948.699,34952.209,0.00678300009906252
20230914,23:30:00,34952.197,34952.999,34947.799,34952.759,0.00664400009702604
20230914,23:45:00,34953.209,34953.789,34941.239,34943.499,0.0118160001723027
20230915,00:00:00,34944.219,34962.797,34941.759,34959.229,0.0240750003514449
20230915,00:15:00,34959.259,34965.499,34957.499,34963.199,0.0191050002788415
20230915,00:30:00,34963.729,34969.789,34962.219,34966.229,0.0228310003330989
20230915,00:45:00,34966.739,34968.297,34958.199,34961.749,0.0182330002659228
20230915,01:00:00,34961.759,34963.999,34953.199,34955.789,0.0237220003459697
20230915,01:15:00,34955.789,34959.297,34945.249,34949.789,0.0229250003344532
20230915,01:30:00,34950.999,34960.789,34946.779,34960.199,0.0286320004179288
20230915,01:45:00,34960.709,34973.799,34957.709,34973.799,0.0214670003134643
20230915,02:00:00,34975.249,34992.797,34975.199,34978.799,0.0415700006064981
20230915,02:15:00,34979.277,34984.997,34976.249,34984.209,0.0257960003765447
20230915,02:30:00,34984.727,34986.997,34978.699,34980.199,0.0231090003371719
20230915,02:45:00,34980.999,34984.799,34979.719,34984.289,0.0196190002862977
20230915,03:00:00,34984.799,34990.999,34982.709,34990.249,0.0179540002618523
20230915,03:15:00,34990.497,35003.499,34988.199,34998.269,0.0199950002917149
20230915,03:30:00,34998.719,34998.799,34989.699,34994.789,0.0167940002448859
20230915,03:45:00,34995.267,34999.279,34994.719,34997.259,0.0122250001784323
20230915,04:00:00,34997.759,34999.499,34994.709,34997.799,0.0158560002313379
20230915,04:15:00,34997.729,34997.729,34992.239,34995.279,0.011388000166221
20230915,04:30:00,34995.499,35004.767,34993.769,35002.199,0.0132930001940395
20230915,04:45:00,35002.697,35004.259,34995.759,34996.749,0.0103270001505962
20230915,05:00:00,34997.199,35006.257,34994.199,34997.299,0.0249280003636159
20230915,05:15:00,34997.779,34999.259,34991.719,34998.999,0.0226390003304004
20230915,05:30:00,34999.277,35002.499,34990.229,34998.219,0.0249250003644192
20230915,05:45:00,34998.789,35000.997,34993.199,34999.699,0.0176730002609702
